schemaVersion,recordType,title,authors,paper_url,github_url,github_stars,published_date,source_name,arxiv_id,github_forks,github_watchers
1.0,RESEARCH_PAPER,HealthLoopQA: A Context-Aware Question Answering Benchmark for Interpreting Wearable Monitoring Data in Diabetes Care,Yuchen Niu; Yanan Ma; Srinivasan Nandakumar; Maolin Chen; Viktor Schlegel; Kexin Wei; Ling Cheng; Anna Bird; Anil Anthony Bharath; Siew-Kei Lam,https://arxiv.org/abs/2609.06976v1,,,2026-09-07T03:11:34Z,arXiv,2609.06976,,
1.0,RESEARCH_PAPER,"Train Overcomplete, Deploy Compact: Scaling Recovery Capacity for Structured LLM Pruning",Seungmin Oh; Donggeon Lee; Jongbin Ryu,https://arxiv.org/abs/2609.06974v1,,,2026-09-07T03:10:32Z,arXiv,2609.06974,,
1.0,RESEARCH_PAPER,AgentDrift: A Step-Labeled Benchmark of Injection-Hijacked LLM Agent Trajectories,Asif Pinjari; Mithun Paul Saint-Germain,https://arxiv.org/abs/2609.06972v1,,,2026-09-07T03:10:23Z,arXiv,2609.06972,,
1.0,RESEARCH_PAPER,CantoneseLLM v2: Reasoning in a Low-Resource Language,Tsz Chung Cheng; Chung Shing Cheng; Chaak Ming Lau; Cheuk Hei Chong,https://arxiv.org/abs/2609.06970v1,,,2026-09-07T03:08:43Z,arXiv,2609.06970,,
1.0,RESEARCH_PAPER,Re-calibrated Contrastive Loss for Transformation-Aware Prompt Conditioning in Vision-Language Models,Seungmin Oh; Seunghun Kang; Jongbin Ryu,https://arxiv.org/abs/2609.06967v1,,,2026-09-07T03:04:38Z,arXiv,2609.06967,,
1.0,RESEARCH_PAPER,MOLE: Detecting Insider Threats in AI Agents,Aashiq Muhamed; Virginia Smith,https://arxiv.org/abs/2609.06966v1,,,2026-09-07T03:04:31Z,arXiv,2609.06966,,
1.0,RESEARCH_PAPER,TurEngMix: A Text Corpus and Benchmark for Turkish-English Code-Mixed Language Identification and Named Entity Recognition,Ilayda Dogan; Phuong-Anh Nguyen-Le; Julia Mendelsohn,https://arxiv.org/abs/2609.06963v1,,,2026-09-07T03:00:31Z,arXiv,2609.06963,,
1.0,RESEARCH_PAPER,DPSF-Net: A Dual-Prior Spatial-Frequency Network for Real-World Remote Sensing Image Dehazing,Mei Lu; Shangliang Shao; Shanliang Yao,https://arxiv.org/abs/2609.06962v1,,,2026-09-07T03:00:10Z,arXiv,2609.06962,,
1.0,RESEARCH_PAPER,SSP-DMGTimeNet: Physics-Constrained Learning for Spatiotemporal Trajectory Prediction of Vehicle Platoons,Yuhang Wang; Kailang Ma; Zirui Li; Mingfeng Fan; Kitae Jang; Changju Lee; Heye Huang,https://arxiv.org/abs/2609.06961v1,,,2026-09-07T02:59:56Z,arXiv,2609.06961,,
1.0,RESEARCH_PAPER,iBrain: A Unified Foundation Model Reading the Brain from Surface to Spikes,Ying Chen; Tiou Wang; Zhifeng Yue,https://arxiv.org/abs/2609.06960v1,,,2026-09-07T02:56:42Z,arXiv,2609.06960,,
1.0,RESEARCH_PAPER,MSSP: Multi-Scale Spatially-Constrained Partition for Unsupervised Semantic Segmentation of 3D Point Clouds,Zhenghao Zhang; Xinjie Wang; Wei Wang; Jun Zhang; Hanyun Wang,https://arxiv.org/abs/2609.06959v1,,,2026-09-07T02:56:37Z,arXiv,2609.06959,,
1.0,RESEARCH_PAPER,Mind the Phase: Effective Rank and Representation Health in Legged Locomotion,Felipe Tommaselli; Thiago H. Segreto; Juliano D. Negri; Ricardo V. Godoy; Marcelo Becker,https://arxiv.org/abs/2609.06958v1,,,2026-09-07T02:56:28Z,arXiv,2609.06958,,
1.0,RESEARCH_PAPER,"Steering Interference Reflects the Model's Defaults, Not the Behavior Directions",Srikanth Malla; Chiho Choi; Joon Hee Choi,https://arxiv.org/abs/2609.06951v1,,,2026-09-07T02:45:13Z,arXiv,2609.06951,,
1.0,RESEARCH_PAPER,Particle Dynamics of Flow Matching and Classifier-Free Guidance from a Stagewise Geometry Perspective,Jian-Feng Cai; Zhengyi Su; Chao Wang,https://arxiv.org/abs/2609.06947v1,,,2026-09-07T02:33:36Z,arXiv,2609.06947,,
1.0,RESEARCH_PAPER,PCSDiff: Diffusion-Based Bias Correction and Super Resolution Toward Practical Operational Medium-Term Precipitation Forecast,Yuze Sun; Shiyi Wang; Jiancheng Pan; Die Wang; Andreas F. Prein; Wentao Luo; Linhan Jiang; Jie Wu; Quan Zhang; Xiaomeng Huang,https://arxiv.org/abs/2609.06942v1,,,2026-09-07T02:24:57Z,arXiv,2609.06942,,
1.0,RESEARCH_PAPER,When and Why LLM Causal Priors Help: Closed-Loop Prior Selection for Amortized Causal Inference,Haohao Zhou,https://arxiv.org/abs/2609.06941v1,,,2026-09-07T02:24:11Z,arXiv,2609.06941,,
1.0,RESEARCH_PAPER,The Geometry of Refusal: Why Post-Hoc Safety Is Fragile and Pretraining-Time Safety Persists,Srikanth Malla; Chiho Choi; Joon Hee Choi,https://arxiv.org/abs/2609.06934v1,,,2026-09-07T02:08:19Z,arXiv,2609.06934,,
1.0,RESEARCH_PAPER,Distributed Dexterous Manipulation with Spatially Conditioned Multi-Agent Transformers,Sarvesh Patil,https://arxiv.org/abs/2609.06930v1,,,2026-09-07T02:01:12Z,arXiv,2609.06930,,
1.0,RESEARCH_PAPER,Emo-DVS: A Multimodal Benchmark for Privacy-Aware Emotion Recognition with Event Cameras,Jiaqi Chen; Qinfu Xu; Hao Zhuang; Liyuan Pan,https://arxiv.org/abs/2609.06928v1,,,2026-09-07T01:55:44Z,arXiv,2609.06928,,
1.0,RESEARCH_PAPER,Constrained Online Learning with Noisy Constraint Values,Vaneet Aggarwal,https://arxiv.org/abs/2609.06921v1,,,2026-09-07T01:38:41Z,arXiv,2609.06921,,
1.0,RESEARCH_PAPER,A visual large language foundational model for medical image recognition using clinician-oriented social media,Lingxuan Hou; Yuhua Xie; Yue Hu; Yan Zhuang; Junqi Li; Chengzhi Xia; Binh Phu Nguyen; Abubakar Siddique; Minh Nguyen; Yao Hou; Yanju Bao; Kexin Liu; Ke Chen; Jianjun Sun; Zeqi Li; Trung Nguyen; Jiangli Lin,https://arxiv.org/abs/2609.06914v1,,,2026-09-07T01:30:34Z,arXiv,2609.06914,,
1.0,RESEARCH_PAPER,From Synthetic Priors to Model Behavior: Structural Coverage in Tabular Foundation Models,He Zhao; Ryan Thompson; Daniel M. Steinberg; Ashfaqur Rahman; Edwin V. Bonilla; Cheng Soon Ong,https://arxiv.org/abs/2609.06912v1,,,2026-09-07T01:27:45Z,arXiv,2609.06912,,
1.0,RESEARCH_PAPER,Smoothed Picard Hamiltonian Monte Carlo,Fan Chen; Sinho Chewi; Jianfeng Lu; Matthew S Zhang,https://arxiv.org/abs/2609.06906v1,,,2026-09-07T01:13:28Z,arXiv,2609.06906,,
1.0,RESEARCH_PAPER,Accelerated High-Accuracy Sampling from a Warm Start via the Proximal Bouncy Particle Sampler,Fan Chen; Sinho Chewi; Jianfeng Lu; Matthew S Zhang,https://arxiv.org/abs/2609.06905v1,,,2026-09-07T01:13:27Z,arXiv,2609.06905,,
1.0,RESEARCH_PAPER,Dynamic-Programming-Guided Hierarchical BPE and Empirical Analysis of Vocabulary Pruning,Kenny Shao,https://arxiv.org/abs/2609.06898v1,,,2026-09-07T00:50:08Z,arXiv,2609.06898,,
1.0,RESEARCH_PAPER,Towards Bridging the Gap Between Offline and Iterative Alignment via Preference Distillation,Wenbo Zhang; Wenzhuo Zhou; Hengrui Cai; Zhengling Qi,https://arxiv.org/abs/2609.06893v1,,,2026-09-07T00:33:50Z,arXiv,2609.06893,,
1.0,RESEARCH_PAPER,Human-agent discovery of reconfigurable in-plane ferroelectric superdomain control,Yu Liu; Boris Slautin; Ching-Che Lin; Jaegyu Kim; Lane W. Martin; Sergei V. Kalinin,https://arxiv.org/abs/2609.06887v1,,,2026-09-07T00:20:54Z,arXiv,2609.06887,,
1.0,RESEARCH_PAPER,Scores Alone Do Not Prove Discovery: The Discovery Certification Protocol for Auditing AI Research Agents,Jingjie Ning; Shanshan Zhong; Xiaochuan Li; Ji Zeng,https://arxiv.org/abs/2609.09219v1,,,2026-09-07T00:16:28Z,arXiv,2609.09219,,
1.0,RESEARCH_PAPER,Noisy-Space Policy Gradient for Diffusion Policies in Offline Reinforcement Learning,Mahmoud Selim; Cristina Cipriani; Karl H. Johansson,https://arxiv.org/abs/2609.06882v1,,,2026-09-07T00:08:13Z,arXiv,2609.06882,,
1.0,RESEARCH_PAPER,Learning Adaptive SED for heterogeneous load balancing,Sanne van Kempen; Jaron Sanders; Fiona Sloothaak; Maarten G. Wolf,https://arxiv.org/abs/2609.06881v1,,,2026-09-07T00:03:03Z,arXiv,2609.06881,,
1.0,RESEARCH_PAPER,Contextual Observer Grounding: Evaluating Situated Spatial Reasoning in Vision-Language Models,Mimo Shirasaka; Haochen Zhang; Yonatan Bisk,https://arxiv.org/abs/2609.06880v1,,,2026-09-07T00:00:13Z,arXiv,2609.06880,,
1.0,RESEARCH_PAPER,AutoLexSteer: Automatic Contrast Construction for Lexical Activation Steering,Shuhe Wang; Lachlan Cowley; Eduard Hovy; Jey Han Lau,https://arxiv.org/abs/2609.06879v1,,,2026-09-06T23:54:05Z,arXiv,2609.06879,,
1.0,RESEARCH_PAPER,Novel Methods for Catheter and Guidewire Segmentation in X-ray Fluoroscopy under a Federated Learning Setting,Chayun Kongtongvattana,https://arxiv.org/abs/2609.06876v1,,,2026-09-06T23:44:27Z,arXiv,2609.06876,,
1.0,RESEARCH_PAPER,Large Classification-Risk-Optional Label Acquisition,F. Setoudehtanzangi; Geoffrey J. McLachlan,https://arxiv.org/abs/2609.06873v1,,,2026-09-06T23:31:55Z,arXiv,2609.06873,,
1.0,RESEARCH_PAPER,"Exact Record Omission in Delta Attention: A Transport Criterion, Its Cost, and a Replay Certificate",Vishwajith Ramesh,https://arxiv.org/abs/2609.06872v1,,,2026-09-06T23:25:58Z,arXiv,2609.06872,,
1.0,RESEARCH_PAPER,PPIM: Pennes Physics-Informed Mamba for Heat-Source-Conditioned 3D Bioheat Simulation,Dongyun Lee; Kyungho Yoon; Minwoo Shin,https://arxiv.org/abs/2609.06869v1,,,2026-09-06T22:56:34Z,arXiv,2609.06869,,
1.0,RESEARCH_PAPER,Feature Superposition in Neural Networks: From Theory to Practice,Dai Shi; Xiaoyu Li; Andi Han; José Miguel Hernández-Lobato,https://arxiv.org/abs/2609.06862v1,,,2026-09-06T22:24:25Z,arXiv,2609.06862,,
1.0,RESEARCH_PAPER,Characterizing Contention-Induced Reliability Collapse in KV-Cache Timing Side Channels for Multi-Tenant LLM Serving,Rana Abu Bakar,https://arxiv.org/abs/2609.06853v1,,,2026-09-06T21:56:29Z,arXiv,2609.06853,,
1.0,RESEARCH_PAPER,You Are What You Read: Misalignment via In-Context Persona Induction,Kyuhee Kim; Benjamin Berczi; Cozmin Ududec,https://arxiv.org/abs/2609.06851v1,,,2026-09-06T21:53:46Z,arXiv,2609.06851,,
1.0,RESEARCH_PAPER,Learning transferable human physiology from two million hours of sleep with SleepFM-2,Rahul Thapa; Christopher Sun; William Theodor Lehn-Schioler; Sophia Claire Kivelson; Umaer Hanif; Hyatt Moore; Harrison G. Zhang; Hafsa Ahmed; Marcus Dige; Niels R. Lorenzen; Elisabeth Roxane M. Heremans; Adrien Specht; Ulysse Gimenez; Robin Guillard; Andreas Brink-Kjaer; James Zou; Emmanuel Mignot,https://arxiv.org/abs/2609.06849v1,,,2026-09-06T21:47:56Z,arXiv,2609.06849,,
1.0,RESEARCH_PAPER,XYBench: Can LLMs Respond Pragmatically to Queries with Misconceptions?,Akhila Yerukola; Jena D. Hwang; Mingqian Zheng; Jenna Godsey; Hyunwoo Kim; Valentina Pyatkin; Jennifer Hu; Maarten Sap,https://arxiv.org/abs/2609.06842v1,,,2026-09-06T21:35:56Z,arXiv,2609.06842,,
1.0,RESEARCH_PAPER,WAPP: Safe Learning of Positive Security WAF Policies from Live Traffic,Heba Osama; Zeyad Ahmed; Mohamed Amgad; Ahmed Saafan; Jana Elfeky; Mariam Abdelati; Haitham Ghalwash,https://arxiv.org/abs/2609.06840v1,,,2026-09-06T21:27:46Z,arXiv,2609.06840,,
1.0,RESEARCH_PAPER,BinauralVAE: Spatial Audio Reconstruction For World Models,Luis Vitor Zerkowski; Luiz Velho,https://arxiv.org/abs/2609.06837v1,,,2026-09-06T21:20:36Z,arXiv,2609.06837,,
1.0,RESEARCH_PAPER,Skynet: Workflow-Level Anomaly Detection for Agentic AI via Semantic and Structural Modeling,Chaoyu Zhang; Hexuan Yu; Heng Jin; Shanghao Shi; Ning Zhang; Yi Shi; Yulia R. Gel; Y. Thomas Hou; Wenjing Lou,https://arxiv.org/abs/2609.06835v1,,,2026-09-06T21:16:42Z,arXiv,2609.06835,,
1.0,RESEARCH_PAPER,NormViz: A Benchmark and Framework for Grounding Multimodal Reasoning in Global Cultures,Akhila Yerukola; Fabrice Y Harel-Canada; Simran Khanuja; Abhinav Sukumar Rao; Ashima Suvarna; Nanyun Peng; Saadia Gabriel; Maarten Sap,https://arxiv.org/abs/2609.06831v1,,,2026-09-06T21:02:47Z,arXiv,2609.06831,,
1.0,RESEARCH_PAPER,Constrained Bayesian Optimization for Hierarchical Federated Learning in IoT Networks for Plant Disease Classification,Athanasios Papanikolaou; Athanasios Tziouvaras; Apostolos Xenakis; Periklis Chatzimisios; Shameem A. Puthiya Parambath; George Floros; Enrica Zereik; Ivan Petrovic; Fabio Bonsignorio,https://arxiv.org/abs/2609.06830v1,,,2026-09-06T20:56:40Z,arXiv,2609.06830,,
1.0,RESEARCH_PAPER,Formation of structural attractors in neuromorphic systems,Yurii Parzhyn; Alexander Schwarzmann; Mykyta Lapin; Kostiantyn Bokhan,https://arxiv.org/abs/2609.06826v1,,,2026-09-06T20:44:04Z,arXiv,2609.06826,,
1.0,RESEARCH_PAPER,Unsound Search with Policy and Value Networks in Legends of Code and Magic,Dustin Rubin,https://arxiv.org/abs/2609.06816v1,,,2026-09-06T20:18:52Z,arXiv,2609.06816,,
1.0,RESEARCH_PAPER,"Typed Federated Artifacts for the Agentic Web:Sharing Tool-Routing Knowledge Across Frozen,Heterogeneous LLM Agents",Abhijit Chakraborty; Ni Trieu; Vivek Gupta,https://arxiv.org/abs/2609.06815v1,,,2026-09-06T20:15:09Z,arXiv,2609.06815,,
1.0,RESEARCH_PAPER,Measuring GEO Visibility: Prompt Corpora Define the Answer Market,Olivier Martinez,https://arxiv.org/abs/2609.06811v1,,,2026-09-06T20:07:53Z,arXiv,2609.06811,,
1.0,RESEARCH_PAPER,Comparative Study of Anatomical and Learned Features in AI Models for Structural Brain MRI,Boyang Yu; Miquel Lopez Escoriza; Long Chen; Arjun V. Masurkar; Narges Razavian; Carlos Fernandez-Granda,https://arxiv.org/abs/2609.06807v1,,,2026-09-06T19:56:53Z,arXiv,2609.06807,,
1.0,RESEARCH_PAPER,"Train Smarter, Not Harder: Switching Signal-Guided Training in Active Learning",Nagham Omar; Maya Rozenshtein; Evgeny Mishlyakov; Avigdor Gal,https://arxiv.org/abs/2609.06806v1,,,2026-09-06T19:45:17Z,arXiv,2609.06806,,
1.0,RESEARCH_PAPER,Hardware Trojan Threats to Multi-Chiplet Photonic Neural Network Accelerators,Sudeep Pasricha,https://arxiv.org/abs/2609.06796v1,,,2026-09-06T19:35:19Z,arXiv,2609.06796,,
1.0,RESEARCH_PAPER,Improving Proficiency and Efficiency of Android GUI Agents via Self-Generating Tool Actions,Juyong Lee; Woogyeol Jin; Kimin Lee,https://arxiv.org/abs/2609.06792v1,,,2026-09-06T19:22:53Z,arXiv,2609.06792,,
1.0,RESEARCH_PAPER,When Retain Constraints Conflict: Mitigating Forget-Retain Interference in Tabular Data,Zijie Liu; Jinhao Duan; Bingqi Shang; Xinming An; Sijia Liu; Tianlong Chen,https://arxiv.org/abs/2609.06786v1,,,2026-09-06T19:08:32Z,arXiv,2609.06786,,
1.0,RESEARCH_PAPER,AURA-Eval: Evaluation Framework for Acting Under Risk Awareness in LLM Agent Trajectories,Ruoxi Shang; Christina-Maria Androna; Orfeas Menis Mastromichalakis; Yu Feng; Aniruddhan Ramesh; Rico Angell; Shang Hong Sim; Chrysoula Zerva; Emmanouil Koukoumidis,https://arxiv.org/abs/2609.06783v1,,,2026-09-06T18:58:56Z,arXiv,2609.06783,,
1.0,RESEARCH_PAPER,DrugReason: Dynamic Multi-View Reasoning over Knowledge Graph and Language Evidence for Drug Repurposing,Zijie Liu; Hongxuan Li; Zhen Tan; Jinhao Duan; Baixiang Huang; Zunpeng Liu; Kai Shu; Tianlong Chen,https://arxiv.org/abs/2609.06779v1,,,2026-09-06T18:54:26Z,arXiv,2609.06779,,
1.0,RESEARCH_PAPER,CAROL: Context-Aware Online Learning for Fuzzer Scheduling,Zirui Liu; Mengfan Xu; Juan Zhai; Shenglong Yao; Shiqing Ma,https://arxiv.org/abs/2609.06772v1,,,2026-09-06T18:24:28Z,arXiv,2609.06772,,
1.0,RESEARCH_PAPER,AuthBench: A Large-Scale Multilingual Benchmark for Authorship Representation across Genres and Lengths,MaoXun Huang; Zhenxing Zhang; Claire Cardie,https://arxiv.org/abs/2609.06771v1,,,2026-09-06T18:24:27Z,arXiv,2609.06771,,
1.0,RESEARCH_PAPER,"Ordinary, Reasonable Chatbots: Do AI Models Track Human Legal Judgments?",Nirav Patel; Emily Wenger; Christopher Buccafusco,https://arxiv.org/abs/2609.06769v1,,,2026-09-06T18:20:15Z,arXiv,2609.06769,,
1.0,RESEARCH_PAPER,LATS: Levy Adaptive Tree Sampling for Feedback-Driven Diverse Target Discovery,Binglin Ji; Anindya Sarkar; Hengchang Lu; Lecheng Kong; Yixin Chen; Yevgeniy Vorobeychik,https://arxiv.org/abs/2609.06761v1,,,2026-09-06T18:00:02Z,arXiv,2609.06761,,
1.0,RESEARCH_PAPER,A Novel Semantic Manifold Alignment Attack against Embedding-to-Embedding Obfuscation in Privacy-Preserving LLMs,Sicong Li; Lingfeng Yao; Xingke Yang; Ke Tu; Chenhao Wu; Hao Wang; Jiang Liu; Phone Lin; Xin Fu; Miao Pan,https://arxiv.org/abs/2609.06749v1,,,2026-09-06T17:45:18Z,arXiv,2609.06749,,
1.0,RESEARCH_PAPER,Reason Through the Latent! Making Latent Visual Reasoning Necessary,Suhyeong Park; Junha Jung; Jaewoo Kang,https://arxiv.org/abs/2609.06746v1,,,2026-09-06T17:39:32Z,arXiv,2609.06746,,
1.0,RESEARCH_PAPER,Simulating the Marginal Green Contribution of AI Modules in a Smart-Agriculture Platform: Evidence from Two Monte Carlo Experiments,Zhaoyang Li; Ruijie Zhang; Zhaoji Sun; Lu Zhang,https://arxiv.org/abs/2609.06740v1,,,2026-09-06T17:25:33Z,arXiv,2609.06740,,
1.0,RESEARCH_PAPER,Monte Carlo-Based Ex-Ante Assessment of the Green Benefits of an AI-Driven Smart Agriculture Platform in Hainan,Zhaoyang Li; Ruijie Zhang; Zhaoji Sun; Lu Zhang,https://arxiv.org/abs/2609.06737v1,,,2026-09-06T17:19:43Z,arXiv,2609.06737,,
1.0,RESEARCH_PAPER,Event Interaction in Low-Rank Bottlenecks for Temporal Relation Extraction,Wei Sun; Tingyu Qu; Jesse Davis; Marie-Francine Moens,https://arxiv.org/abs/2609.06731v1,,,2026-09-06T17:03:18Z,arXiv,2609.06731,,
1.0,RESEARCH_PAPER,Companion-style QA Assistance in Ego-Vision,Hangyu Qin; Junbin Xiao; Shenglang Zhang; Angela Yao,https://arxiv.org/abs/2609.06721v1,,,2026-09-06T16:49:45Z,arXiv,2609.06721,,
1.0,RESEARCH_PAPER,We Built a Mirror and Mistook It for a Mind: Causal Liability and the Fallacy of AI Consciousness,Afshin Khadangi,https://arxiv.org/abs/2609.06715v1,,,2026-09-06T16:36:14Z,arXiv,2609.06715,,
1.0,RESEARCH_PAPER,A Trustworthy Watermarking Framework for LLM-Generated Food Safety Content,Zhongli Fang; Yiran Chen; Lingyun Zhang; Yu Liu; Ping Chen; Xiaoyan Sun; Jun Dai,https://arxiv.org/abs/2609.06708v1,,,2026-09-06T16:27:57Z,arXiv,2609.06708,,
1.0,RESEARCH_PAPER,Counterfactual Tests for Measuring Chain-of-Thought Faithfulness in Visual Language Models,Bayar Menzat; Maximilian Süss; Ruizhi Wang; Benno Steinegger; Thomas Lukasiewicz; Oana-Maria Camburu,https://arxiv.org/abs/2609.06704v1,,,2026-09-06T16:21:14Z,arXiv,2609.06704,,
1.0,RESEARCH_PAPER,"DianShi-RxnDB: A Large-Scale, Fine-Grained Organic Reaction Data Platform Built via a Fully Automated Pipeline for Researchers and AI Agents",Yubin Wang; Xingjian Wei; Jiang Wu; Yinfan Wang; Boyu Zhu; Lin Zhang; Jianing Yu; Huazheng Zeng; Ruiyi Ding; Junyuan Gao; Jiaxing Sun; Lingli Ge; Haote Yang; Jingchao Wang; Aijia Guo; Qian Jiang; Yurui Zhao; Wenjian Zhang; Chen Zhu; Lijun Wu; Xiaolei Yang; Haodong Chen; Junjie Yuan; Zichao Ye; Shaowei Hou; Jing Ye; Jia Yu; Shan Wang; Lijun Wu; Jiantao Qiu; Chao Xu; Yuqiang Li; Guangyu Wang; Bowen Zhou; Dahua Lin; Conghui He,https://arxiv.org/abs/2609.06703v1,,,2026-09-06T16:20:43Z,arXiv,2609.06703,,
1.0,RESEARCH_PAPER,"PARSER: Read in Parallel, Reason in Depth for Long-Context LLM Agents",Kun Li; Zexuan Qiu; Tianhua Zhang; Irwin King; Helen Meng,https://arxiv.org/abs/2609.06702v1,,,2026-09-06T16:19:01Z,arXiv,2609.06702,,
1.0,RESEARCH_PAPER,Attention-Enhanced Deep Features with Heterogeneous Ensemble Learning for Glaucoma Detection,Abdullah Al Shafi; Nishat Sadaf Lira; Abrar Hasan; Kazi Saeed Alam; Swapnil Kundu Argha,https://arxiv.org/abs/2609.06699v1,,,2026-09-06T16:17:18Z,arXiv,2609.06699,,
1.0,RESEARCH_PAPER,A Grapheme-Aware Indic Tokenizer for Tamil: Large-Scale Training and Intrinsic Evaluation,Hari Krishnan K; Sudarsun Santhiappan,https://arxiv.org/abs/2609.06690v1,,,2026-09-06T16:01:26Z,arXiv,2609.06690,,
1.0,RESEARCH_PAPER,Likelihood-Based Unsupervised Anomaly Detection in CMS Dijet Events,Bhavishya Chebrolu; Hitesh Rasineni; Prajwal Aaryan Immadi,https://arxiv.org/abs/2609.06686v1,,,2026-09-06T15:53:50Z,arXiv,2609.06686,,
1.0,RESEARCH_PAPER,RoPE attention is an exact forward-pass gradient step with softmax intact,Julie Huang; Maggie Chlon; Leon Chlon,https://arxiv.org/abs/2609.06685v1,,,2026-09-06T15:53:38Z,arXiv,2609.06685,,
1.0,RESEARCH_PAPER,Detokenization Leaks: Reconstructing Local LLM Outputs From Cache Traces,Roy Weiss; Benyamin Konstantinov; Eitam Sheetrit; Tomer Simon; Yisroel Mirsky,https://arxiv.org/abs/2609.06674v1,,,2026-09-06T15:25:59Z,arXiv,2609.06674,,
1.0,RESEARCH_PAPER,Tracking the Moving Frontier: Long-Short Term Advantage Estimator,Xinhao Yao; Lu Yu; Changhao Wang; Fengwei Teng; Yuyao Zhang; Qing Cui; Jun Zhou; Yong Liu,https://arxiv.org/abs/2609.06671v1,,,2026-09-06T15:24:17Z,arXiv,2609.06671,,
1.0,RESEARCH_PAPER,Data Efficient Sample Selection for In-Context Learning,V Venktesh; Cem levi; Avishek Anand,https://arxiv.org/abs/2609.06670v1,,,2026-09-06T15:23:37Z,arXiv,2609.06670,,
1.0,RESEARCH_PAPER,Towards Unified Multimodal Graph Foundation Model: A Bridge-Router-Adapter Based Approach,Sirui Zhang; Yubing Zhou; Xunkai Li; Zekai Chen; Shumeng Li; Wang Luo; Yinlin Zhu; Yujin Gao; Rong-Hua Li,https://arxiv.org/abs/2609.06668v1,,,2026-09-06T15:21:40Z,arXiv,2609.06668,,
1.0,RESEARCH_PAPER,Behavioral Cloning Outperforms Entropy-Regularized RL: Critic-Driven Failure of Actor-Critic Methods on Adaptive Tumor Treatment,Aleksandar Dimitrov; Giacomo Spigler,https://arxiv.org/abs/2609.06667v1,,,2026-09-06T15:18:25Z,arXiv,2609.06667,,
1.0,RESEARCH_PAPER,EviMap: Evidence-Grounded Hierarchical Topic Maps for Exploring Unlabeled Corpora,Zhiyin Tan; Changxu Duan,https://arxiv.org/abs/2609.06664v1,,,2026-09-06T15:14:09Z,arXiv,2609.06664,,
1.0,RESEARCH_PAPER,ECOKV: Geometry-Aware KV Cache Eviction via Complementary Diversity Metrics,Chin Ting Hsu; Yu-Syuan Xu; Ling Zou; Hsien-Kai Kuo; Wen-Huang Cheng,https://arxiv.org/abs/2609.06663v1,,,2026-09-06T15:13:48Z,arXiv,2609.06663,,
1.0,RESEARCH_PAPER,FSAN: Flow State Attention Network for Aerodynamic Prediction,Wenxuan Jin; Jianguo Yao; Haibing Guan; Xijun Li,https://arxiv.org/abs/2609.06660v1,,,2026-09-06T15:11:14Z,arXiv,2609.06660,,
1.0,RESEARCH_PAPER,Assessing Covariate-Informed Grid Load Forecasting with a Time-Series Foundation Model,Varsha Pendyala; Yiwei Fu; Weizhong Yan; Nurali Virani,https://arxiv.org/abs/2609.06656v1,,,2026-09-06T15:09:12Z,arXiv,2609.06656,,
1.0,RESEARCH_PAPER,A Computational Implementation of a Goal-Directed Theory of Affect,Bernhard Hilpert; Tamás Szűcs; Joost Broekens; Agnes Moors,https://arxiv.org/abs/2609.06654v1,,,2026-09-06T15:08:47Z,arXiv,2609.06654,,
1.0,RESEARCH_PAPER,SwiftExplorer: Training-free Diffusion Model Alignment with Swift Diversity Exploration,Renye Yan; Jikang Cheng; You Wu; Bojin Huang; Wei Peng; Zongwei Wang; Ling Liang; Yimao Cai,https://arxiv.org/abs/2609.06651v1,,,2026-09-06T15:03:44Z,arXiv,2609.06651,,
